2024/03/05 00:26:12 loading corpus...
2024/03/05 00:26:12 successfully loaded corpus with 0 records...
2024/03/05 00:26:12 seed directory /home/am6215/syzkaller-alex/workdirs/workdir_eeb2fb00a8c1bb0e1b00714d50372d7494029392/seeds exists
2024/03/05 00:26:12 Read seed : reproducer_1
2024/03/05 00:26:12 Read seed : reproducer_2
2024/03/05 00:26:12 serving http on http://127.0.0.1:56744
2024/03/05 00:26:12 serving rpc on tcp://[::]:42959
2024/03/05 00:26:12 booting test machines...
2024/03/05 00:26:12 wait for the connection from test machine...
2024/03/05 00:27:09 machine check:
2024/03/05 00:27:09 syscalls                : 3873/4501
2024/03/05 00:27:09 code coverage           : enabled
2024/03/05 00:27:09 comparison tracing      : enabled
2024/03/05 00:27:09 extra coverage          : enabled
2024/03/05 00:27:09 delay kcov mmap         : mmap returned an invalid pointer
2024/03/05 00:27:09 setuid sandbox          : enabled
2024/03/05 00:27:09 namespace sandbox       : enabled
2024/03/05 00:27:09 Android sandbox         : /sys/fs/selinux/policy does not exist
2024/03/05 00:27:09 fault injection         : enabled
2024/03/05 00:27:09 leak checking           : CONFIG_DEBUG_KMEMLEAK is not enabled
2024/03/05 00:27:09 net packet injection    : enabled
2024/03/05 00:27:09 net device setup        : enabled
2024/03/05 00:27:09 concurrency sanitizer   : /sys/kernel/debug/kcsan does not exist
2024/03/05 00:27:09 devlink PCI setup       : PCI device 0000:00:10.0 is not available
2024/03/05 00:27:09 NIC VF setup            : PCI device 0000:00:11.0 is not available
2024/03/05 00:27:09 USB emulation           : enabled
2024/03/05 00:27:09 hci packet injection    : enabled
2024/03/05 00:27:09 wifi device emulation   : enabled
2024/03/05 00:27:09 802.15.4 emulation      : enabled
2024/03/05 00:27:09 swap file               : enabled
2024/03/05 00:27:09 corpus                  : 0 (deleted 0 broken)
2024/03/05 00:27:09 seeds                   : 2/2
2024/03/05 00:27:12 VMs 1, executed 0, cover 0, signal 0/0, crashes 0, repro 0, triageQLen 0
2024/03/05 00:55:11 reproducing crash 'BUG: sleeping function called from invalid context in sta_info_move_state': failed to symbolize report: failed to start scripts/get_maintainer.pl [scripts/get_maintainer.pl --git-min-percent=15 -f net/mac80211/sta_info.c]: fork/exec scripts/get_maintainer.pl: no such file or directory
2024/03/05 00:55:12 VMs 1, executed 94850, cover 48748, signal 64470/86521, crashes 2, repro 1, triageQLen 0
2024/03/05 00:55:22 VMs 1, executed 94850, cover 48748, signal 64470/86521, crashes 2, repro 1, triageQLen 0
2024/03/05 00:55:32 VMs 1, executed 94908, cover 48748, signal 64470/86523, crashes 2, repro 1, triageQLen 0
2024/03/05 00:55:42 VMs 1, executed 95057, cover 48818, signal 64562/86537, crashes 2, repro 1, triageQLen 0
2024/03/05 00:55:47 reproducing crash 'BUG: sleeping function called from invalid context in sta_info_move_state': failed to symbolize report: failed to start scripts/get_maintainer.pl [scripts/get_maintainer.pl --git-min-percent=15 -f net/mac80211/sta_info.c]: fork/exec scripts/get_maintainer.pl: no such file or directory
2024/03/05 00:55:52 VMs 1, executed 95217, cover 48821, signal 64573/86565, crashes 2, repro 1, triageQLen 0
2024/03/05 00:56:02 VMs 1, executed 95345, cover 48821, signal 64573/86582, crashes 2, repro 1, triageQLen 0
2024/03/05 00:56:12 VMs 1, executed 95511, cover 48843, signal 64607/86598, crashes 2, repro 1, triageQLen 0
2024/03/05 00:56:14 reproducing crash 'BUG: sleeping function called from invalid context in sta_info_move_state': failed to symbolize report: failed to start scripts/get_maintainer.pl [scripts/get_maintainer.pl --git-min-percent=15 -f net/mac80211/sta_info.c]: fork/exec scripts/get_maintainer.pl: no such file or directory
2024/03/05 00:56:22 VMs 1, executed 95511, cover 48844, signal 64610/86598, crashes 2, repro 1, triageQLen 0
2024/03/05 00:56:32 VMs 1, executed 95639, cover 48848, signal 64622/86604, crashes 2, repro 1, triageQLen 0
2024/03/05 00:56:40 reproducing crash 'BUG: sleeping function called from invalid context in sta_info_move_state': failed to symbolize report: failed to start scripts/get_maintainer.pl [scripts/get_maintainer.pl --git-min-percent=15 -f net/mac80211/sta_info.c]: fork/exec scripts/get_maintainer.pl: no such file or directory
2024/03/05 00:56:42 VMs 1, executed 95799, cover 48861, signal 64643/86618, crashes 2, repro 1, triageQLen 0
2024/03/05 00:56:52 VMs 1, executed 95932, cover 48866, signal 64654/86635, crashes 2, repro 1, triageQLen 0
2024/03/05 00:57:02 VMs 1, executed 96097, cover 49074, signal 64906/86653, crashes 2, repro 1, triageQLen 0
2024/03/05 00:57:12 VMs 1, executed 96506, cover 49181, signal 65050/86673, crashes 2, repro 1, triageQLen 0
2024/03/05 00:57:22 VMs 1, executed 96506, cover 49334, signal 65274/86673, crashes 2, repro 1, triageQLen 0
2024/03/05 00:57:32 VMs 1, executed 97295, cover 49533, signal 65571/86725, crashes 2, repro 1, triageQLen 0
2024/03/05 00:57:42 VMs 1, executed 98129, cover 49615, signal 65736/86751, crashes 2, repro 1, triageQLen 0
2024/03/05 00:57:52 VMs 1, executed 98663, cover 49675, signal 65834/86786, crashes 2, repro 1, triageQLen 0
2024/03/05 00:58:02 VMs 1, executed 99384, cover 49744, signal 65964/86829, crashes 2, repro 1, triageQLen 0
2024/03/05 00:58:12 VMs 1, executed 100181, cover 49800, signal 66074/86852, crashes 2, repro 1, triageQLen 0
2024/03/05 00:58:22 VMs 1, executed 100181, cover 49914, signal 66228/86852, crashes 2, repro 1, triageQLen 0
2024/03/05 00:58:32 VMs 1, executed 100577, cover 49931, signal 66261/86929, crashes 2, repro 1, triageQLen 0
2024/03/05 00:58:42 VMs 1, executed 101045, cover 50018, signal 66395/87040, crashes 2, repro 1, triageQLen 0
2024/03/05 00:58:52 VMs 1, executed 101512, cover 50294, signal 66829/87154, crashes 2, repro 1, triageQLen 0
2024/03/05 00:59:02 VMs 1, executed 102251, cover 50312, signal 66875/87708, crashes 2, repro 1, triageQLen 0
2024/03/05 00:59:12 VMs 1, executed 102855, cover 50317, signal 66884/88619, crashes 2, repro 1, triageQLen 0
2024/03/05 00:59:22 VMs 1, executed 102855, cover 50317, signal 66884/88619, crashes 2, repro 1, triageQLen 0
2024/03/05 00:59:32 VMs 1, executed 103235, cover 50362, signal 66947/88752, crashes 2, repro 1, triageQLen 0
2024/03/05 00:59:42 VMs 1, executed 103439, cover 50362, signal 66947/88797, crashes 2, repro 1, triageQLen 0
2024/03/05 00:59:52 VMs 1, executed 103714, cover 50371, signal 66968/88869, crashes 2, repro 1, triageQLen 0
2024/03/05 01:00:02 VMs 1, executed 104150, cover 50393, signal 67004/89266, crashes 2, repro 1, triageQLen 0
2024/03/05 01:00:12 VMs 1, executed 104590, cover 50434, signal 67069/89366, crashes 2, repro 1, triageQLen 0
2024/03/05 01:00:22 VMs 1, executed 104590, cover 50435, signal 67076/89366, crashes 2, repro 1, triageQLen 0
2024/03/05 01:00:32 VMs 1, executed 104911, cover 50771, signal 67462/89484, crashes 2, repro 1, triageQLen 0
2024/03/05 01:00:42 VMs 1, executed 105222, cover 50848, signal 67485/89535, crashes 2, repro 1, triageQLen 0
2024/03/05 01:00:52 VMs 1, executed 105532, cover 51014, signal 67636/89576, crashes 2, repro 1, triageQLen 0
2024/03/05 01:01:02 VMs 1, executed 105794, cover 51244, signal 68034/89598, crashes 2, repro 1, triageQLen 0
2024/03/05 01:01:12 VMs 1, executed 106011, cover 51244, signal 68034/89640, crashes 2, repro 1, triageQLen 0
2024/03/05 01:01:22 VMs 1, executed 106011, cover 51273, signal 68043/89640, crashes 2, repro 1, triageQLen 0
2024/03/05 01:01:28 reproducing crash 'BUG: sleeping function called from invalid context in sta_info_move_state': failed to symbolize report: failed to start scripts/get_maintainer.pl [scripts/get_maintainer.pl --git-min-percent=15 -f net/mac80211/sta_info.c]: fork/exec scripts/get_maintainer.pl: no such file or directory
2024/03/05 01:01:32 VMs 1, executed 106157, cover 51275, signal 68047/89655, crashes 2, repro 1, triageQLen 0
2024/03/05 01:01:42 VMs 1, executed 106312, cover 51275, signal 68047/89671, crashes 2, repro 1, triageQLen 0
2024/03/05 01:01:52 VMs 1, executed 106512, cover 51299, signal 68078/89685, crashes 2, repro 1, triageQLen 0
2024/03/05 01:02:02 VMs 1, executed 106590, cover 51299, signal 68078/89704, crashes 2, repro 1, triageQLen 0
2024/03/05 01:02:12 VMs 1, executed 106670, cover 51301, signal 68105/89733, crashes 2, repro 1, triageQLen 0
2024/03/05 01:02:22 VMs 1, executed 106670, cover 51302, signal 68111/89733, crashes 2, repro 1, triageQLen 0
2024/03/05 01:02:32 VMs 1, executed 106738, cover 51302, signal 68111/89760, crashes 2, repro 1, triageQLen 0
2024/03/05 01:02:42 VMs 1, executed 106806, cover 51302, signal 68111/89776, crashes 2, repro 1, triageQLen 0
2024/03/05 01:02:52 VMs 1, executed 106873, cover 51345, signal 68169/89795, crashes 2, repro 1, triageQLen 0
2024/03/05 01:03:02 VMs 1, executed 106927, cover 51346, signal 68176/89811, crashes 2, repro 1, triageQLen 0
2024/03/05 01:03:12 VMs 1, executed 106989, cover 51408, signal 68179/89819, crashes 2, repro 1, triageQLen 0
2024/03/05 01:03:22 VMs 1, executed 106989, cover 51408, signal 68201/89819, crashes 2, repro 1, triageQLen 0
2024/03/05 01:03:32 VMs 1, executed 107059, cover 51408, signal 68201/89823, crashes 2, repro 1, triageQLen 0
2024/03/05 01:03:42 VMs 1, executed 107157, cover 51434, signal 68251/89829, crashes 2, repro 1, triageQLen 0
2024/03/05 01:03:46 reproducing crash 'BUG: sleeping function called from invalid context in sta_info_move_state': failed to symbolize report: failed to start scripts/get_maintainer.pl [scripts/get_maintainer.pl --git-min-percent=15 -f net/mac80211/sta_info.c]: fork/exec scripts/get_maintainer.pl: no such file or directory
2024/03/05 01:03:52 VMs 1, executed 107591, cover 51516, signal 68369/89867, crashes 2, repro 1, triageQLen 0
2024/03/05 01:04:02 VMs 1, executed 108168, cover 51746, signal 68726/89884, crashes 2, repro 1, triageQLen 0
2024/03/05 01:04:12 VMs 1, executed 108648, cover 51809, signal 68836/89927, crashes 2, repro 1, triageQLen 0
2024/03/05 01:04:22 VMs 1, executed 108648, cover 51900, signal 68968/89927, crashes 2, repro 1, triageQLen 0
2024/03/05 01:04:32 VMs 1, executed 109201, cover 51973, signal 69079/90022, crashes 2, repro 1, triageQLen 0
2024/03/05 01:04:42 VMs 1, executed 109709, cover 52040, signal 69186/90037, crashes 2, repro 1, triageQLen 0
2024/03/05 01:04:52 VMs 1, executed 110387, cover 52154, signal 69379/90108, crashes 2, repro 1, triageQLen 0
2024/03/05 01:05:02 VMs 1, executed 110995, cover 52189, signal 69427/90128, crashes 2, repro 1, triageQLen 0
2024/03/05 01:05:12 VMs 1, executed 111599, cover 52206, signal 69455/90602, crashes 2, repro 1, triageQLen 0
2024/03/05 01:05:22 VMs 1, executed 111599, cover 52268, signal 69536/90602, crashes 2, repro 1, triageQLen 0
2024/03/05 01:05:28 loop: repro on [3 0 1] finished 'BUG: sleeping function called from invalid context in sta_info_move_state', repro=true crepro=true desc='BUG: sleeping function called from invalid context in sta_info_move_state' hub=false from_dashboard=false
2024/03/05 01:05:32 VMs 1, executed 112171, cover 53183, signal 70647/91965, crashes 2, repro 0, triageQLen 0
2024/03/05 01:05:42 VMs 1, executed 112530, cover 53230, signal 70703/92194, crashes 2, repro 0, triageQLen 0
2024/03/05 01:05:52 VMs 1, executed 113099, cover 53244, signal 70721/92898, crashes 2, repro 0, triageQLen 0
2024/03/05 01:06:02 VMs 1, executed 113609, cover 53295, signal 70796/93709, crashes 2, repro 0, triageQLen 0
2024/03/05 01:06:12 VMs 1, executed 114145, cover 53381, signal 70929/93806, crashes 2, repro 0, triageQLen 0
2024/03/05 01:06:22 VMs 1, executed 114145, cover 53398, signal 70957/93806, crashes 2, repro 0, triageQLen 0
2024/03/05 01:06:32 VMs 1, executed 114555, cover 53988, signal 71676/93956, crashes 2, repro 0, triageQLen 0
2024/03/05 01:06:42 VMs 1, executed 114976, cover 54015, signal 71699/94084, crashes 2, repro 0, triageQLen 0
2024/03/05 01:06:52 VMs 4, executed 115392, cover 54075, signal 71818/94185, crashes 2, repro 0, triageQLen 0
2024/03/05 01:07:02 VMs 4, executed 115761, cover 54115, signal 71879/94306, crashes 2, repro 0, triageQLen 0
2024/03/05 01:07:12 VMs 4, executed 116303, cover 54214, signal 72011/95088, crashes 2, repro 0, triageQLen 0
2024/03/05 01:07:22 VMs 4, executed 117092, cover 54684, signal 72677/97475, crashes 2, repro 0, triageQLen 0
2024/03/05 01:07:32 VMs 4, executed 118235, cover 56582, signal 75029/97705, crashes 2, repro 0, triageQLen 0
2024/03/05 01:07:42 VMs 4, executed 119497, cover 57104, signal 75775/97907, crashes 2, repro 0, triageQLen 0
2024/03/05 01:07:52 VMs 4, executed 120627, cover 57359, signal 76150/98142, crashes 2, repro 0, triageQLen 0
2024/03/05 01:08:02 VMs 4, executed 121876, cover 57459, signal 76309/98211, crashes 2, repro 0, triageQLen 0
2024/03/05 01:08:12 VMs 4, executed 123007, cover 57630, signal 76572/98311, crashes 2, repro 0, triageQLen 0
2024/03/05 01:08:22 VMs 4, executed 124206, cover 57766, signal 76788/98597, crashes 2, repro 0, triageQLen 0
2024/03/05 01:08:32 VMs 4, executed 125623, cover 57869, signal 76995/99321, crashes 2, repro 0, triageQLen 0
2024/03/05 01:08:42 VMs 4, executed 127028, cover 57963, signal 77203/100026, crashes 2, repro 0, triageQLen 0
2024/03/05 01:08:52 VMs 4, executed 128160, cover 58430, signal 77972/100341, crashes 2, repro 0, triageQLen 0
2024/03/05 01:09:02 VMs 4, executed 129352, cover 58641, signal 78320/100671, crashes 2, repro 0, triageQLen 0
2024/03/05 01:09:12 VMs 4, executed 130520, cover 58826, signal 78583/101345, crashes 2, repro 0, triageQLen 0
2024/03/05 01:09:22 VMs 4, executed 131556, cover 58876, signal 78725/102293, crashes 2, repro 0, triageQLen 0
2024/03/05 01:09:32 VMs 4, executed 132742, cover 59137, signal 79089/102744, crashes 2, repro 0, triageQLen 0
2024/03/05 01:09:42 VMs 4, executed 133745, cover 59703, signal 79783/103025, crashes 2, repro 0, triageQLen 0
2024/03/05 01:09:52 VMs 4, executed 134732, cover 59748, signal 79929/103465, crashes 2, repro 0, triageQLen 0
2024/03/05 01:10:02 VMs 4, executed 136104, cover 60099, signal 80441/104391, crashes 2, repro 0, triageQLen 0
2024/03/05 01:10:12 VMs 4, executed 137028, cover 60159, signal 80523/104766, crashes 2, repro 0, triageQLen 0
2024/03/05 01:10:22 VMs 4, executed 138058, cover 60237, signal 80636/104884, crashes 2, repro 0, triageQLen 0
2024/03/05 01:10:32 VMs 4, executed 139124, cover 60466, signal 80974/105042, crashes 2, repro 0, triageQLen 0
2024/03/05 01:10:42 VMs 4, executed 140039, cover 60977, signal 81494/105397, crashes 2, repro 0, triageQLen 0
2024/03/05 01:10:52 VMs 4, executed 141206, cover 61962, signal 82401/106651, crashes 2, repro 0, triageQLen 0
2024/03/05 01:11:02 VMs 4, executed 142457, cover 62340, signal 82997/107343, crashes 2, repro 0, triageQLen 0
2024/03/05 01:11:12 VMs 4, executed 143548, cover 62731, signal 83584/107540, crashes 2, repro 0, triageQLen 0
2024/03/05 01:11:22 VMs 4, executed 144621, cover 63113, signal 84076/107643, crashes 2, repro 0, triageQLen 0
2024/03/05 01:11:32 VMs 4, executed 145928, cover 63285, signal 84280/108000, crashes 2, repro 0, triageQLen 0
2024/03/05 01:11:42 VMs 4, executed 146888, cover 63465, signal 84618/108256, crashes 2, repro 0, triageQLen 0
2024/03/05 01:11:52 VMs 4, executed 147849, cover 63567, signal 84793/108418, crashes 2, repro 0, triageQLen 0
2024/03/05 01:12:02 VMs 4, executed 149179, cover 63678, signal 84948/108722, crashes 2, repro 0, triageQLen 0
2024/03/05 01:12:12 VMs 4, executed 150101, cover 63832, signal 85175/108799, crashes 2, repro 0, triageQLen 0
2024/03/05 01:12:22 VMs 4, executed 150986, cover 63960, signal 85426/109191, crashes 2, repro 0, triageQLen 0
2024/03/05 01:12:22 [ERROR] failed to symbolize report: failed to start scripts/get_maintainer.pl [scripts/get_maintainer.pl --git-min-percent=15 -f root/ramdisk/work_dir/linux/kernel/sched/core.c]: fork/exec scripts/get_maintainer.pl: no such file or directory
2024/03/05 01:12:22 vm-3: crash: INFO: task hung in hub_port_init
2024/03/05 01:12:22 vm-2: running for 44m52.925478254s, restarting
2024/03/05 01:12:23 vm-1: running for 5m39.776256166s, restarting
2024/03/05 01:12:23 loop: starting repro of 'INFO: task hung in hub_port_init' on instances [3 2 1]
2024/03/05 01:12:24 reproducing crash 'INFO: task hung in hub_port_init': 1465 programs, 3 VMs, timeouts [6m0s]
2024/03/05 01:12:32 VMs 1, executed 151339, cover 63969, signal 85442/109231, crashes 3, repro 1, triageQLen 0
2024/03/05 01:12:42 VMs 1, executed 151711, cover 63969, signal 85442/109249, crashes 3, repro 1, triageQLen 0
2024/03/05 01:12:52 VMs 1, executed 152106, cover 63969, signal 85442/109258, crashes 3, repro 1, triageQLen 0
2024/03/05 01:13:02 VMs 1, executed 152106, cover 63969, signal 85442/109258, crashes 3, repro 1, triageQLen 0
2024/03/05 01:13:12 VMs 1, executed 152482, cover 63980, signal 85466/109273, crashes 3, repro 1, triageQLen 0
2024/03/05 01:13:22 VMs 1, executed 152766, cover 63980, signal 85470/109280, crashes 3, repro 1, triageQLen 0
2024/03/05 01:13:32 VMs 1, executed 153143, cover 64005, signal 85507/109283, crashes 3, repro 1, triageQLen 0
2024/03/05 01:13:42 VMs 1, executed 153608, cover 64047, signal 85559/109292, crashes 3, repro 1, triageQLen 0
2024/03/05 01:13:52 VMs 1, executed 154086, cover 64048, signal 85565/109427, crashes 3, repro 1, triageQLen 0
2024/03/05 01:14:02 VMs 1, executed 154086, cover 64182, signal 85727/109427, crashes 3, repro 1, triageQLen 0
2024/03/05 01:14:12 VMs 1, executed 154556, cover 64191, signal 85953/109439, crashes 3, repro 1, triageQLen 0
2024/03/05 01:14:22 VMs 1, executed 155025, cover 64191, signal 85953/109456, crashes 3, repro 1, triageQLen 0
2024/03/05 01:14:32 VMs 1, executed 155495, cover 64198, signal 85976/109476, crashes 3, repro 1, triageQLen 0
2024/03/05 01:14:42 VMs 1, executed 155986, cover 64198, signal 85985/109492, crashes 3, repro 1, triageQLen 0
2024/03/05 01:14:52 VMs 1, executed 156470, cover 64198, signal 85991/109504, crashes 3, repro 1, triageQLen 0
2024/03/05 01:15:02 VMs 1, executed 156470, cover 64199, signal 85997/109504, crashes 3, repro 1, triageQLen 0
2024/03/05 01:15:12 VMs 1, executed 156921, cover 64249, signal 86076/109510, crashes 3, repro 1, triageQLen 0
2024/03/05 01:15:22 VMs 1, executed 157334, cover 64258, signal 86090/109516, crashes 3, repro 1, triageQLen 0
2024/03/05 01:15:32 VMs 1, executed 157752, cover 64264, signal 86102/109520, crashes 3, repro 1, triageQLen 0
2024/03/05 01:15:42 VMs 1, executed 158157, cover 64280, signal 86129/109526, crashes 3, repro 1, triageQLen 0
2024/03/05 01:15:52 VMs 1, executed 158157, cover 64280, signal 86130/109526, crashes 3, repro 1, triageQLen 0
2024/03/05 01:16:02 VMs 1, executed 158560, cover 64280, signal 86130/109536, crashes 3, repro 1, triageQLen 0
2024/03/05 01:16:12 VMs 1, executed 158933, cover 64280, signal 86130/109545, crashes 3, repro 1, triageQLen 0
2024/03/05 01:16:22 VMs 1, executed 159304, cover 64280, signal 86130/109549, crashes 3, repro 1, triageQLen 0
2024/03/05 01:16:32 VMs 1, executed 159664, cover 64280, signal 86130/109550, crashes 3, repro 1, triageQLen 0
2024/03/05 01:16:42 VMs 1, executed 160034, cover 64280, signal 86130/109555, crashes 3, repro 1, triageQLen 0
2024/03/05 01:16:52 VMs 1, executed 160387, cover 64280, signal 86130/109556, crashes 3, repro 1, triageQLen 0
2024/03/05 01:17:02 VMs 1, executed 160387, cover 64280, signal 86130/109556, crashes 3, repro 1, triageQLen 0
2024/03/05 01:17:12 VMs 1, executed 160769, cover 64280, signal 86130/109562, crashes 3, repro 1, triageQLen 0
2024/03/05 01:17:22 VMs 1, executed 161174, cover 64280, signal 86130/109568, crashes 3, repro 1, triageQLen 0
2024/03/05 01:17:32 VMs 1, executed 161524, cover 64280, signal 86130/109570, crashes 3, repro 1, triageQLen 0
2024/03/05 01:17:42 VMs 1, executed 161909, cover 64280, signal 86130/109574, crashes 3, repro 1, triageQLen 0
2024/03/05 01:17:52 VMs 1, executed 161909, cover 64280, signal 86130/109574, crashes 3, repro 1, triageQLen 0
2024/03/05 01:18:02 VMs 1, executed 162288, cover 64280, signal 86130/109579, crashes 3, repro 1, triageQLen 0
2024/03/05 01:18:12 VMs 1, executed 162650, cover 64280, signal 86130/109580, crashes 3, repro 1, triageQLen 0
2024/03/05 01:18:22 VMs 1, executed 163018, cover 64280, signal 86130/109584, crashes 3, repro 1, triageQLen 0
2024/03/05 01:18:32 VMs 1, executed 163417, cover 64280, signal 86130/109587, crashes 3, repro 1, triageQLen 0
2024/03/05 01:18:42 VMs 1, executed 163789, cover 64280, signal 86130/109590, crashes 3, repro 1, triageQLen 0
2024/03/05 01:18:52 VMs 1, executed 164177, cover 64280, signal 86130/109593, crashes 3, repro 1, triageQLen 0
2024/03/05 01:19:02 VMs 1, executed 164177, cover 64280, signal 86130/109593, crashes 3, repro 1, triageQLen 0
2024/03/05 01:19:12 VMs 1, executed 164556, cover 64280, signal 86130/109595, crashes 3, repro 1, triageQLen 0
2024/03/05 01:19:22 VMs 1, executed 164950, cover 64280, signal 86130/109598, crashes 3, repro 1, triageQLen 0
2024/03/05 01:19:32 VMs 1, executed 165344, cover 64280, signal 86130/109598, crashes 3, repro 1, triageQLen 0
2024/03/05 01:19:42 VMs 1, executed 165707, cover 64280, signal 86130/109601, crashes 3, repro 1, triageQLen 0
2024/03/05 01:19:52 VMs 1, executed 165707, cover 64280, signal 86130/109601, crashes 3, repro 1, triageQLen 0
2024/03/05 01:20:02 VMs 1, executed 166063, cover 64280, signal 86130/109604, crashes 3, repro 1, triageQLen 0
2024/03/05 01:20:12 VMs 1, executed 166406, cover 64280, signal 86130/109607, crashes 3, repro 1, triageQLen 0
2024/03/05 01:20:22 VMs 1, executed 166751, cover 64280, signal 86130/109612, crashes 3, repro 1, triageQLen 0
2024/03/05 01:20:32 VMs 1, executed 167072, cover 64280, signal 86130/109612, crashes 3, repro 1, triageQLen 0
2024/03/05 01:20:42 VMs 1, executed 167434, cover 64280, signal 86130/109614, crashes 3, repro 1, triageQLen 0
2024/03/05 01:20:52 VMs 1, executed 167434, cover 64280, signal 86130/109614, crashes 3, repro 1, triageQLen 0
2024/03/05 01:21:02 VMs 1, executed 167798, cover 64280, signal 86130/109615, crashes 3, repro 1, triageQLen 0
2024/03/05 01:21:12 VMs 1, executed 168163, cover 64280, signal 86130/109618, crashes 3, repro 1, triageQLen 0
2024/03/05 01:21:22 VMs 1, executed 168490, cover 64280, signal 86130/109619, crashes 3, repro 1, triageQLen 0
2024/03/05 01:21:32 VMs 1, executed 168862, cover 64280, signal 86130/109620, crashes 3, repro 1, triageQLen 0
2024/03/05 01:21:42 VMs 1, executed 169230, cover 64280, signal 86130/109628, crashes 3, repro 1, triageQLen 0
2024/03/05 01:21:52 VMs 1, executed 169598, cover 64280, signal 86130/109631, crashes 3, repro 1, triageQLen 0
2024/03/05 01:22:02 VMs 1, executed 169598, cover 64280, signal 86130/109631, crashes 3, repro 1, triageQLen 0
2024/03/05 01:22:12 VMs 1, executed 169987, cover 64280, signal 86130/109634, crashes 3, repro 1, triageQLen 0
2024/03/05 01:22:22 VMs 1, executed 170368, cover 64280, signal 86130/109639, crashes 3, repro 1, triageQLen 0
2024/03/05 01:22:32 VMs 1, executed 170713, cover 64280, signal 86130/109641, crashes 3, repro 1, triageQLen 0
2024/03/05 01:22:42 VMs 1, executed 171076, cover 64280, signal 86130/109645, crashes 3, repro 1, triageQLen 0
2024/03/05 01:22:52 VMs 1, executed 171076, cover 64280, signal 86130/109645, crashes 3, repro 1, triageQLen 0
2024/03/05 01:23:02 VMs 1, executed 171462, cover 64280, signal 86130/109651, crashes 3, repro 1, triageQLen 0
2024/03/05 01:23:12 VMs 1, executed 171827, cover 64280, signal 86130/109651, crashes 3, repro 1, triageQLen 0
2024/03/05 01:23:22 VMs 1, executed 172190, cover 64280, signal 86130/109653, crashes 3, repro 1, triageQLen 0
2024/03/05 01:23:32 VMs 1, executed 172542, cover 64280, signal 86130/109655, crashes 3, repro 1, triageQLen 0
2024/03/05 01:23:42 VMs 1, executed 172881, cover 64280, signal 86130/109656, crashes 3, repro 1, triageQLen 0
2024/03/05 01:23:52 VMs 1, executed 172881, cover 64280, signal 86130/109656, crashes 3, repro 1, triageQLen 0
